PWP-0.25m,Normalized CAT-RMS,PVP-0.50m,Normalized CAT-RMS,PVP-0.75m,Normalized CAT-RMS
x1,y1,x2,y2,x3,y3
-0.27808,0.63743,0.34969,0.46052,0.22195,0.33958
-0.27837,0.63767,0.34983,0.46055,0.22206,0.33958
-0.27866,0.63801,0.34998,0.46066,0.22212,0.33958
-0.27855,0.63825,0.34956,0.46076,0.22245,0.33958
-0.27835,0.63857,0.3499,0.46083,0.22202,0.33958
-0.27845,0.63885,0.35011,0.46093,0.22249,0.33958
-0.27853,0.63913,0.3505,0.46099,0.22226,0.33958
-0.27852,0.63951,0.35046,0.46106,0.22226,0.33958
-0.27898,0.63979,0.35046,0.46111,0.22234,0.33958
-0.27855,0.64022,0.35088,0.46117,0.22229,0.33958
-0.27839,0.64056,0.35089,0.46122,0.22236,0.33958
-0.2784,0.64095,0.35072,0.46135,0.22257,0.33958
-0.27874,0.64134,0.35063,0.46147,0.2227,0.33958
-0.27889,0.64169,0.35102,0.46153,0.22254,0.33958
-0.27875,0.64196,0.3513,0.46158,0.22236,0.33958
-0.27891,0.64224,0.35134,0.46161,0.22273,0.33958
-0.27856,0.64269,0.35142,0.46173,0.22246,0.33958
-0.27857,0.64306,0.35175,0.46178,0.2225,0.33958
-0.27821,0.64343,0.35197,0.46182,0.22248,0.33958
-0.27857,0.64376,0.35186,0.46183,0.2227,0.33958
-0.27856,0.644,0.35177,0.46183,0.22231,0.33958
-0.2788,0.64432,0.35178,0.46184,0.22256,0.33958
-0.27875,0.6447,0.3522,0.46186,0.22277,0.33958
-0.27865,0.64508,0.35276,0.46191,0.2226,0.33958
-0.2789,0.64544,0.35344,0.46195,0.22251,0.33958
-0.27899,0.64579,0.35388,0.46197,0.22233,0.33958
-0.27877,0.64609,0.3539,0.46197,0.22247,0.33958
-0.27887,0.64642,0.35406,0.46199,0.22254,0.33958
-0.27877,0.64677,0.35415,0.46199,0.22257,0.33958
-0.27897,0.64711,0.3542,0.46202,0.22251,0.33958
-0.27848,0.64746,0.35395,0.46204,0.22307,0.33958
-0.27884,0.64767,0.35397,0.46204,0.22273,0.33958
-0.27833,0.64802,0.35423,0.46207,0.22298,0.33958
-0.27859,0.64833,0.35419,0.46212,0.22286,0.33958
-0.27887,0.64859,0.3543,0.46215,0.2224,0.33958
-0.27895,0.64902,0.35417,0.46219,0.22275,0.33958
-0.27882,0.64929,0.35418,0.46219,0.22286,0.33958
-0.27874,0.64966,0.35413,0.46222,0.22307,0.33958
-0.27885,0.64994,0.35406,0.46225,0.22264,0.33958
-0.27884,0.65024,0.35419,0.46225,0.22236,0.33958
-0.27885,0.65056,0.35396,0.46226,0.22271,0.33958
-0.27904,0.65089,0.35422,0.46231,0.22287,0.33958
-0.27889,0.65111,0.35425,0.46231,0.22275,0.33958
-0.27895,0.65155,0.35422,0.46238,0.22268,0.33958
-0.27915,0.65191,0.35447,0.46241,0.22282,0.33958
-0.27896,0.65231,0.35454,0.46241,0.2227,0.33958
-0.27907,0.65266,0.35463,0.46241,0.22274,0.33958
-0.279,0.65292,0.35484,0.46241,0.22312,0.33958
-0.2791,0.6533,0.35477,0.46242,0.22281,0.33958
-0.27908,0.65368,0.35465,0.46244,0.22288,0.33958
-0.27887,0.65395,0.3543,0.46244,0.22291,0.33958
-0.27885,0.65431,0.35428,0.46244,0.22238,0.33958
-0.27908,0.65463,0.35472,0.46244,0.22232,0.33958
-0.27958,0.655,0.35486,0.46244,0.22239,0.33958
-0.27935,0.65543,0.35481,0.46252,0.22249,0.33958
-0.27944,0.65562,0.35486,0.46252,0.2223,0.33958
-0.27965,0.65595,0.35458,0.46252,0.22231,0.33958
-0.27938,0.65629,0.35494,0.46252,0.22268,0.33958
-0.27975,0.65667,0.35454,0.46252,0.22261,0.33958
-0.2795,0.65707,0.35507,0.46252,0.22259,0.33958
-0.27946,0.65741,0.35469,0.46252,0.22278,0.33958
-0.27965,0.65769,0.35486,0.46252,0.22236,0.33958
-0.27985,0.6581,0.35499,0.46252,0.22246,0.33958
-0.28001,0.65841,0.35498,0.46254,0.22298,0.33958
-0.27992,0.65874,0.35524,0.46254,0.22307,0.33958
-0.28003,0.6591,0.35541,0.46258,0.22248,0.33958
-0.28033,0.65948,0.35533,0.46258,0.22325,0.33958
-0.27991,0.65985,0.35575,0.46258,0.22275,0.33958
-0.27997,0.66012,0.35587,0.46258,0.22282,0.33958
-0.27996,0.66042,0.35548,0.46258,0.22265,0.33958
-0.28001,0.66073,0.35529,0.46258,0.2225,0.33958
-0.27992,0.661,0.35541,0.46258,0.22271,0.33958
-0.27986,0.66123,0.35563,0.46258,0.22277,0.33958
-0.27995,0.66159,0.3553,0.46259,0.22314,0.33958
-0.27994,0.66189,0.35575,0.46259,0.22265,0.33958
-0.2802,0.66214,0.35644,0.46259,0.22275,0.33958
-0.27985,0.66254,0.35581,0.46262,0.22302,0.33958
-0.27996,0.66286,0.35607,0.46262,0.22334,0.33958
-0.27992,0.66314,0.35604,0.46268,0.22335,0.33958
-0.28008,0.66346,0.35594,0.46274,0.22336,0.33958
-0.27963,0.66374,0.35617,0.46274,0.22309,0.33958
-0.2798,0.66409,0.3556,0.46275,0.223,0.33958
-0.27977,0.66472,0.35752,0.4628,0.22307,0.33958
-0.27975,0.66522,0.3577,0.46287,0.2231,0.33958
-0.28014,0.66553,0.35736,0.4629,0.22295,0.33958
-0.27992,0.66587,0.35737,0.46295,0.22278,0.33958
-0.27968,0.66619,0.35764,0.46301,0.22296,0.33958
-0.28019,0.6666,0.35742,0.46306,0.22287,0.33958
-0.28001,0.66695,0.35706,0.4631,0.2231,0.33958
-0.27998,0.66729,0.35712,0.4631,0.22308,0.33958
-0.27994,0.66773,0.35718,0.46313,0.22319,0.33958
-0.2798,0.66808,0.35693,0.46313,0.22315,0.33958
-0.28007,0.66843,0.35692,0.46314,0.22278,0.33958
-0.28025,0.66866,0.35699,0.46314,0.22307,0.33958
-0.28015,0.6689,0.35675,0.46314,0.22297,0.33958
-0.28008,0.66922,0.35691,0.46314,0.22323,0.33958
-0.28018,0.66964,0.35699,0.46318,0.2229,0.33958
-0.28026,0.66998,0.35738,0.4632,0.22291,0.33958
-0.28026,0.67035,0.35747,0.46324,0.22313,0.33958
-0.28036,0.67068,0.3573,0.46324,0.22287,0.33958
-0.2804,0.67103,0.35756,0.46327,0.22316,0.33958
-0.28014,0.67148,0.35749,0.46329,0.2233,0.33958
-0.28007,0.67182,0.35739,0.46333,0.22311,0.33958
-0.28039,0.67219,0.35748,0.46339,0.223,0.33958
-0.27994,0.67259,0.35771,0.46348,0.22349,0.33958
-0.28069,0.67292,0.35741,0.46354,0.22345,0.33958
-0.28021,0.67313,0.35721,0.46359,0.22322,0.33958
-0.28051,0.67338,0.35751,0.46362,0.22326,0.33958
-0.28066,0.67373,0.35756,0.46371,0.22321,0.33958
-0.28071,0.67415,0.35763,0.46378,0.22301,0.33958
-0.28059,0.67454,0.35786,0.46385,0.22313,0.33958
-0.28019,0.67492,0.35788,0.464,0.22287,0.33958
-0.28039,0.67523,0.35784,0.46402,0.22276,0.33958
-0.28049,0.67561,0.35787,0.4641,0.22334,0.33958
-0.28047,0.67598,0.35763,0.46418,0.22358,0.33958
-0.28065,0.67633,0.35788,0.46432,0.22302,0.33958
-0.28081,0.67657,0.35775,0.46444,0.22317,0.33958
-0.28047,0.67694,0.35727,0.46449,0.22304,0.33958
-0.28048,0.6773,0.35776,0.46458,0.22305,0.33958
-0.2806,0.67759,0.35811,0.46468,0.22299,0.33958
-0.28049,0.67788,0.35785,0.4648,0.22327,0.33958
-0.28043,0.67824,0.35802,0.46488,0.22337,0.33958
-0.28059,0.67862,0.35791,0.46493,0.22334,0.33958
-0.28054,0.67889,0.35816,0.46498,0.22343,0.33958
-0.28062,0.67926,0.35839,0.46509,0.22303,0.33958
-0.28078,0.6796,0.35848,0.46529,0.22339,0.33958
-0.2806,0.67994,0.35791,0.46532,0.22372,0.33958
-0.2808,0.68022,0.35799,0.46544,0.22338,0.33958
-0.28075,0.68053,0.35796,0.46551,0.22305,0.33958
-0.28042,0.68084,0.35788,0.4656,0.22313,0.33958
-0.28059,0.68119,0.35829,0.46578,0.22312,0.33958
-0.28071,0.68154,0.35822,0.46598,0.22318,0.33958
-0.28066,0.68184,0.35835,0.46612,0.22305,0.33958
-0.28077,0.68216,0.35844,0.46621,0.22298,0.33958
-0.281,0.68247,0.35834,0.46638,0.22322,0.33958
-0.28085,0.68269,0.35911,0.4665,0.22337,0.33958
-0.28096,0.68301,0.35945,0.46662,0.22326,0.33958
-0.28118,0.68331,0.3591,0.46678,0.22316,0.33958
-0.28097,0.68355,0.35908,0.46686,0.22317,0.33958
-0.28041,0.68383,0.3591,0.46707,0.22341,0.33958
-0.28112,0.6841,0.35934,0.46728,0.22335,0.33958
-0.28069,0.68432,0.35973,0.46741,0.22278,0.33958
-0.28088,0.68463,0.35961,0.46768,0.22258,0.33958
-0.28114,0.68489,0.35964,0.46792,0.22263,0.33958
-0.28079,0.68521,0.35957,0.46806,0.22297,0.33958
-0.28127,0.68542,0.35967,0.46819,0.22278,0.33958
-0.28067,0.68571,0.35966,0.46841,0.22283,0.33958
-0.28097,0.68593,0.35939,0.46859,0.22268,0.33958
-0.28099,0.68615,0.35998,0.46883,0.22278,0.33958
-0.28134,0.68642,0.3597,0.46894,0.22266,0.33958
-0.28111,0.6866,0.35962,0.46903,0.22265,0.33958
-0.28112,0.68681,0.35957,0.46912,0.22261,0.33958
-0.28152,0.68707,0.35985,0.4693,0.22264,0.33958
-0.28165,0.6874,0.35991,0.46953,0.22303,0.33958
-0.28128,0.68761,0.36009,0.46975,0.2226,0.33958
-0.28116,0.68788,0.36044,0.46992,0.22262,0.33958
-0.28139,0.68817,0.36036,0.47014,0.22253,0.33958
-0.28123,0.68838,0.3606,0.47032,0.22282,0.33958
-0.28147,0.68861,0.36021,0.47056,0.22259,0.33958
-0.28167,0.68885,0.36001,0.47073,0.22296,0.33958
-0.28144,0.68908,0.36022,0.47094,0.22259,0.33958
-0.28144,0.68926,0.3605,0.4712,0.22265,0.33958
-0.28143,0.6894,0.3605,0.47136,0.22282,0.33958
-0.28164,0.6896,0.3602,0.47153,0.22288,0.33958
-0.2816,0.68979,0.36054,0.4717,0.2228,0.33958
-0.28199,0.68995,0.36016,0.47198,0.22312,0.33958
-0.28154,0.69011,0.36026,0.47221,0.22267,0.33958
-0.2817,0.69026,0.36039,0.47238,0.22298,0.33958
-0.28168,0.69041,0.36033,0.47258,0.22316,0.33958
-0.28137,0.69058,0.36051,0.47286,0.22295,0.33958
-0.28147,0.69075,0.3612,0.47316,0.22292,0.33958
-0.28186,0.69086,0.36061,0.47346,0.22301,0.33958
-0.28169,0.69102,0.36048,0.47386,0.22337,0.33958
-0.28165,0.69118,0.36087,0.47415,0.22293,0.33958
-0.28166,0.69137,0.36106,0.47433,0.22292,0.33958
-0.28155,0.69153,0.36096,0.47457,0.22287,0.33958
-0.28198,0.69169,0.36111,0.47479,0.22302,0.33958
-0.28173,0.69173,0.36113,0.47492,0.22302,0.33958
-0.28193,0.69184,0.36129,0.47521,0.22327,0.33958
-0.28199,0.69204,0.36107,0.47546,0.2233,0.33958
-0.28162,0.69212,0.3611,0.4756,0.22315,0.33958
-0.28211,0.69235,0.36073,0.47595,0.22292,0.33958
-0.28177,0.69251,0.3613,0.4763,0.22241,0.33958
-0.28189,0.69264,0.3614,0.47661,0.22319,0.33958
-0.28211,0.69269,0.36131,0.47672,0.22328,0.33958
-0.28184,0.69283,0.36129,0.47696,0.22311,0.33958
-0.28188,0.69295,0.36177,0.47721,0.22298,0.33958
-0.28211,0.69313,0.36199,0.47747,0.22307,0.33958
-0.28206,0.69329,0.36173,0.4777,0.22291,0.33958
-0.28159,0.69359,0.36175,0.47804,0.22262,0.33958
-0.2819,0.69391,0.36164,0.47845,0.22281,0.33958
-0.28181,0.69413,0.3618,0.47879,0.22275,0.33958
-0.28182,0.69428,0.36185,0.47908,0.22303,0.33958
-0.28201,0.69455,0.36199,0.47939,0.22271,0.33958
-0.28194,0.69472,0.36222,0.47962,0.22301,0.33958
-0.28205,0.69495,0.36211,0.47999,0.22278,0.33958
-0.2821,0.69512,0.36224,0.48031,0.22274,0.33958
-0.28189,0.69525,0.36249,0.48064,0.22292,0.33958
-0.28207,0.69538,0.36238,0.481,0.22279,0.33958
-0.28177,0.69555,0.36337,0.48129,0.22278,0.33958
-0.28165,0.6958,0.36316,0.48173,0.22328,0.33958
-0.2818,0.69604,0.36249,0.48208,0.22321,0.33958
-0.28207,0.6962,0.36322,0.4824,0.22328,0.33958
-0.282,0.69634,0.36327,0.48268,0.22359,0.33958
-0.2817,0.69652,0.36289,0.48299,0.22347,0.33958
-0.28208,0.6967,0.36294,0.48329,0.22317,0.33958
-0.28215,0.69692,0.36296,0.48363,0.22321,0.33958
-0.28218,0.69721,0.36284,0.4841,0.22321,0.33958
-0.2819,0.69745,0.36305,0.48438,0.22321,0.33958
-0.28199,0.69774,0.36278,0.48476,0.22274,0.33958
-0.28195,0.698,0.36326,0.48511,0.22262,0.33958
-0.2823,0.69823,0.36321,0.48546,0.22282,0.33958
-0.28211,0.6984,0.36315,0.48574,0.22295,0.33958
-0.28231,0.69864,0.36352,0.4861,0.22221,0.33958
-0.28225,0.69885,0.3635,0.48648,0.22289,0.33958
-0.28238,0.69906,0.36348,0.48688,0.22295,0.33958
-0.28245,0.69925,0.36349,0.48718,0.22267,0.33958
-0.28263,0.69949,0.36287,0.48752,0.22285,0.33958
-0.28251,0.6997,0.36273,0.48786,0.22297,0.33958
-0.28232,0.69987,0.363,0.48817,0.22316,0.33958
-0.28278,0.70005,0.36322,0.48848,0.22274,0.33958
-0.28259,0.7001,0.36358,0.48886,0.22285,0.33958
-0.2823,0.70022,0.36325,0.48929,0.22254,0.33958
-0.28258,0.70038,0.36301,0.48965,0.22239,0.33958
-0.28247,0.70058,0.36311,0.49002,0.22284,0.33958
-0.28278,0.70073,0.36336,0.49036,0.22245,0.33958
-0.28264,0.70089,0.3637,0.49082,0.22238,0.33958
-0.28261,0.70112,0.36352,0.49139,0.22298,0.33958
-0.28251,0.70126,0.36336,0.49189,0.22318,0.33958
-0.28271,0.70146,0.36345,0.49233,0.22282,0.33958
-0.28257,0.70172,0.36385,0.49281,0.22263,0.33958
-0.2827,0.70194,0.36392,0.49333,0.22276,0.33958
-0.28278,0.70217,0.36398,0.49368,0.22274,0.33958
-0.28271,0.70238,0.36389,0.49414,0.22253,0.33958
-0.28276,0.70251,0.36406,0.49456,0.22263,0.33958
-0.28209,0.70262,0.36394,0.49501,0.22283,0.33958
-0.2825,0.70264,0.36375,0.49548,0.22279,0.33958
-0.28264,0.70277,0.36372,0.49591,0.22285,0.33958
-0.2824,0.70284,0.36379,0.49634,0.22252,0.33958
-0.28225,0.70298,0.36413,0.49675,0.22268,0.33958
-0.28224,0.70312,0.36454,0.49722,0.22261,0.33958
-0.28234,0.70328,0.36434,0.49755,0.22273,0.33958
-0.28266,0.70338,0.36407,0.49789,0.22273,0.33958
-0.28274,0.70343,0.36394,0.49806,0.22259,0.33958
-0.28281,0.7036,0.36389,0.49849,0.22262,0.33958
-0.283,0.70383,0.3643,0.49887,0.22238,0.33958
-0.2829,0.70405,0.3645,0.49921,0.22277,0.33958
-0.283,0.7043,0.36478,0.49964,0.22268,0.33958
-0.28271,0.70457,0.36497,0.50005,0.22264,0.33958
-0.28291,0.70471,0.36472,0.50044,0.2226,0.33958
-0.28272,0.70485,0.36446,0.50086,0.22269,0.33958
-0.28265,0.70503,0.36466,0.50114,0.22286,0.33958
-0.28279,0.70519,0.36508,0.50139,0.22231,0.33958
-0.28277,0.70536,0.36499,0.50169,0.22222,0.33958
-0.28305,0.70563,0.36475,0.50208,0.22256,0.33958
-0.28323,0.70589,0.3652,0.50256,0.22225,0.33958
-0.2832,0.70613,0.3649,0.50288,0.2226,0.33958
-0.28323,0.70639,0.36508,0.50323,0.22246,0.33958
-0.283,0.70657,0.36477,0.50357,0.22274,0.33958
-0.28292,0.70677,0.36503,0.5039,0.22247,0.33958
-0.28342,0.70697,0.36471,0.50418,0.22234,0.33958
-0.28322,0.70718,0.36475,0.50447,0.22288,0.33958
-0.28313,0.70733,0.36525,0.50471,0.22271,0.33958
-0.28328,0.70748,0.36507,0.50493,0.22227,0.33958
-0.28318,0.70766,0.36519,0.50521,0.22235,0.33958
-0.28341,0.70781,0.36541,0.50556,0.22237,0.33958
-0.28302,0.70794,0.36535,0.50586,0.22257,0.33958
-0.2833,0.70807,0.36549,0.50618,0.22221,0.33958
-0.28349,0.70814,0.36535,0.50639,0.22199,0.33958
-0.28353,0.70823,0.36517,0.50667,0.22259,0.33958
-0.28338,0.70835,0.36479,0.50698,0.2222,0.33958
-0.28307,0.70847,0.36532,0.50732,0.2219,0.33958
-0.28314,0.70865,0.36555,0.50762,0.22218,0.33958
-0.28342,0.70874,0.36553,0.50786,0.22193,0.33958
-0.283,0.70879,0.36535,0.508,0.22218,0.33958
-0.28303,0.70908,0.36469,0.50827,0.22197,0.33958
-0.28316,0.70918,0.3649,0.50849,0.22155,0.33958
-0.28308,0.70928,0.36508,0.50876,0.2219,0.33958
-0.28325,0.70934,0.3655,0.50893,0.22169,0.33958
-0.28345,0.70943,0.36589,0.50915,0.22111,0.33958
-0.28345,0.70949,0.36537,0.50928,0.2216,0.33958
-0.28312,0.70954,0.36576,0.50945,0.2215,0.33958
-0.28292,0.70964,0.36587,0.50962,0.22139,0.33958
-0.28307,0.70978,0.3659,0.50992,0.22124,0.33958
-0.28361,0.70987,0.36587,0.5101,0.22171,0.33958
-0.28332,0.70995,0.36582,0.51027,0.22135,0.33958
-0.28318,0.71002,0.36618,0.51045,0.22144,0.33958
-0.28355,0.71007,0.36577,0.51062,0.22144,0.33958
-0.28357,0.71021,0.36622,0.51083,0.22153,0.33958
-0.28388,0.71034,0.36627,0.51109,0.22166,0.33958
-0.28361,0.7104,0.36617,0.51127,0.22199,0.33958
-0.28363,0.71049,0.36614,0.51144,0.22188,0.33958
-0.2837,0.71058,0.36601,0.51163,0.22215,0.33958
-0.28387,0.71071,0.36586,0.51184,0.22171,0.33958
-0.28397,0.71086,0.36653,0.512,0.22183,0.33958
-0.28402,0.71092,0.36646,0.51217,0.22159,0.33958
-0.28379,0.71094,0.36674,0.51233,0.22186,0.33958
-0.2839,0.71101,0.3666,0.51248,0.22193,0.33958
-0.28411,0.7111,0.36656,0.51258,0.22165,0.33958
-0.28425,0.71117,0.36639,0.51273,0.22139,0.33958
-0.28423,0.71127,0.36641,0.5129,0.22131,0.33958
-0.28405,0.71139,0.36675,0.51311,0.22166,0.33958
-0.2843,0.71148,0.36662,0.51322,0.22158,0.33958
-0.28401,0.71159,0.36674,0.51337,0.22179,0.33958
-0.2842,0.71176,0.36724,0.51356,0.22131,0.33958
-0.28383,0.71186,0.36657,0.51374,0.22109,0.33958
-0.28445,0.712,0.3668,0.51395,0.22122,0.33958
-0.28437,0.71216,0.36707,0.51421,0.22135,0.33958
-0.28421,0.7123,0.36685,0.51443,0.22137,0.33958
-0.28403,0.71249,0.36721,0.51461,0.22163,0.33958
-0.28419,0.71263,0.36731,0.51485,0.2215,0.33958
-0.28383,0.71279,0.36746,0.51507,0.22169,0.33958
-0.28412,0.71298,0.36734,0.51539,0.22178,0.33958
-0.28431,0.71322,0.3676,0.51571,0.22173,0.33958
-0.28435,0.71339,0.3675,0.51601,0.22106,0.33958
-0.28429,0.71358,0.36733,0.51628,0.22107,0.33958
-0.28433,0.71376,0.3678,0.5165,0.22114,0.33958
-0.28426,0.7139,0.36782,0.51667,0.22118,0.33958
-0.28434,0.71406,0.36775,0.51686,0.22126,0.33958
-0.28446,0.71412,0.36767,0.51701,0.22145,0.33958
-0.28432,0.7143,0.36795,0.51725,0.22154,0.33958
-0.28458,0.71448,0.3683,0.51747,0.22211,0.33958
-0.28461,0.71461,0.36826,0.51766,0.22143,0.33958
-0.28455,0.71476,0.36835,0.51783,0.22163,0.33958
-0.28438,0.71487,0.36817,0.518,0.22166,0.33958
-0.28449,0.71506,0.36846,0.5182,0.22135,0.33958
-0.28435,0.7152,0.36851,0.51839,0.22123,0.33958
-0.28459,0.71542,0.36833,0.5186,0.22112,0.33958
-0.28445,0.71557,0.36872,0.51875,0.22125,0.33958
-0.28461,0.71577,0.36903,0.51889,0.22116,0.33958
-0.28437,0.71593,0.36847,0.519,0.22132,0.33958
-0.28415,0.71607,0.36848,0.51913,0.22125,0.33958
-0.28431,0.71626,0.3689,0.51926,0.22102,0.33958
-0.28457,0.71636,0.36904,0.51937,0.22128,0.33958
-0.28444,0.71651,0.36864,0.51946,0.22114,0.33958
-0.28466,0.71664,0.36907,0.5196,0.22104,0.33958
-0.28483,0.71678,0.36923,0.5197,0.22088,0.33958
-0.2846,0.71696,0.36903,0.51987,0.22087,0.33958
-0.28431,0.7171,0.3689,0.52004,0.22128,0.33958
-0.2845,0.71726,0.36922,0.52017,0.22123,0.33958
-0.28464,0.7174,0.36929,0.52032,0.22117,0.33958
-0.28457,0.71766,0.36882,0.52053,0.2212,0.33958
-0.28462,0.71786,0.36909,0.52064,0.22116,0.33958
-0.28446,0.71801,0.36943,0.52072,0.22139,0.33958
-0.28491,0.71816,0.36921,0.5208,0.22116,0.33958
-0.28474,0.71826,0.36954,0.52088,0.22109,0.33958
-0.28473,0.71844,0.36947,0.52105,0.22093,0.33958
-0.28449,0.71863,0.36963,0.5212,0.22144,0.33958
-0.28481,0.71879,0.36974,0.52134,0.22142,0.33958
-0.28529,0.71898,0.36944,0.52146,0.22141,0.33958
-0.28518,0.71912,0.36983,0.52161,0.22137,0.33958
-0.28503,0.71937,0.37018,0.52177,0.22143,0.33958
-0.28503,0.71953,0.37025,0.52193,0.22124,0.33958
-0.28485,0.71968,0.37033,0.52207,0.22105,0.33958
-0.28493,0.71987,0.36993,0.52219,0.22152,0.33958
-0.28513,0.7201,0.37011,0.52231,0.22129,0.33961
-0.28517,0.72021,0.37022,0.52244,0.22094,0.33961
-0.28496,0.72031,0.37049,0.52254,0.22118,0.33961
-0.28522,0.72057,0.36984,0.52271,0.22117,0.33961
-0.28498,0.72077,0.37025,0.52282,0.2213,0.33961
-0.28479,0.72097,0.37031,0.52291,0.22125,0.33961
-0.28454,0.72118,0.37038,0.52302,0.22138,0.33961
-0.28466,0.72141,0.37054,0.52317,0.22119,0.33961
-0.28458,0.72155,0.37043,0.52333,0.22122,0.33961
-0.28427,0.72174,0.37042,0.52341,0.2211,0.33961
-0.28436,0.7219,0.37057,0.52348,0.22119,0.33961
-0.28436,0.72207,0.3709,0.52358,0.221,0.33961
-0.28478,0.72227,0.37042,0.5237,0.22113,0.33961
-0.28466,0.72243,0.37064,0.52381,0.22108,0.33961
-0.2849,0.72261,0.37052,0.52392,0.22109,0.33961
-0.28505,0.7228,0.37033,0.52402,0.22086,0.33961
-0.2854,0.72296,0.37083,0.52409,0.22079,0.33961
-0.28526,0.72318,0.37098,0.5242,0.22079,0.33961
-0.28492,0.72334,0.37139,0.52426,0.22082,0.33961
-0.28488,0.7235,0.37103,0.52434,0.22076,0.33961
-0.28495,0.72362,0.371,0.52437,0.22099,0.33961
-0.28461,0.72378,0.37101,0.52443,0.22084,0.33961
-0.28459,0.72396,0.3713,0.52449,0.22106,0.33961
-0.28467,0.72413,0.37155,0.52453,0.22077,0.33961
-0.28462,0.72428,0.37106,0.52461,0.22084,0.33961
-0.28475,0.72433,0.3722,0.52467,0.22076,0.33961
-0.28475,0.72443,0.37484,0.52471,0.22083,0.33961
-0.28473,0.72453,0.37557,0.52478,0.22097,0.33961
-0.28492,0.7246,0.37613,0.52484,0.22126,0.33961
-0.28488,0.72465,0.37627,0.52486,0.22106,0.33961
-0.28495,0.72478,0.3759,0.52488,0.22136,0.33961
-0.28479,0.72483,0.37615,0.52488,0.22079,0.33961
-0.28502,0.72493,0.37608,0.52488,0.22082,0.33961
-0.28536,0.72497,0.37604,0.5249,0.22122,0.33961
-0.28532,0.72501,0.37598,0.5249,0.22102,0.33961
-0.28509,0.72501,0.37594,0.5249,0.22076,0.33961
-0.28485,0.72502,0.3759,0.5249,0.22095,0.33961
-0.28493,0.72504,0.37655,0.52491,0.22079,0.33961
-0.2852,0.72505,0.3765,0.52498,0.22104,0.33961
-0.28531,0.72511,0.37629,0.52504,0.22136,0.33961
-0.28542,0.72511,0.3764,0.52504,0.22131,0.33961
-0.28558,0.72511,0.37675,0.52504,0.22129,0.33961
-0.28519,0.72511,0.37661,0.52504,0.22099,0.33961
-0.2847,0.72513,0.3766,0.52505,0.22108,0.33961
-0.28516,0.72513,0.37664,0.52505,0.22138,0.33961
-0.28527,0.72513,0.37646,0.52505,0.22138,0.33961
-0.28556,0.72517,0.37663,0.52508,0.22146,0.33961
-0.28564,0.7252,0.37674,0.52519,0.22115,0.33961
-0.2853,0.72521,0.37668,0.5252,0.22122,0.33961
-0.28575,0.72528,0.37679,0.52524,0.22141,0.33961
-0.28572,0.72533,0.37682,0.52525,0.22111,0.33961
-0.28542,0.72533,0.37682,0.52526,0.22103,0.33961
-0.28544,0.72533,0.3766,0.52526,0.22128,0.33961
-0.28538,0.72533,0.37674,0.52526,0.22089,0.33961
-0.28548,0.72534,0.3767,0.52528,0.22133,0.33961
-0.28517,0.72539,0.37624,0.52532,0.22088,0.33961
-0.28548,0.7254,0.37634,0.52532,0.22118,0.33961
-0.28567,0.72545,0.37657,0.52536,0.2213,0.33961
-0.2854,0.72549,0.37692,0.52539,0.22109,0.33961
-0.28523,0.72555,0.37676,0.5254,0.22145,0.33961
-0.28542,0.72555,0.37673,0.52543,0.22099,0.33961
-0.28554,0.72559,0.3772,0.52545,0.22123,0.33961
-0.28516,0.72559,0.37726,0.52547,0.2213,0.33961
-0.28516,0.72559,0.37722,0.52548,0.22142,0.33961
-0.28562,0.7256,0.37722,0.5255,0.22122,0.33961
-0.28529,0.72564,0.37716,0.52552,0.22109,0.33961
-0.28543,0.72568,0.37749,0.52554,0.2213,0.33961
-0.28553,0.72571,0.37742,0.52557,0.22112,0.33961
-0.28559,0.72577,0.37721,0.5256,0.22097,0.33961
-0.2856,0.72586,0.37779,0.52569,0.22061,0.33961
-0.28519,0.72588,0.37739,0.52569,0.22082,0.33961
-0.28545,0.72588,0.3773,0.52569,0.22084,0.33961
-0.28591,0.72588,0.37751,0.52569,0.22085,0.33961
-0.28577,0.72588,0.37745,0.52584,0.22128,0.33961
-0.28576,0.72593,0.37718,0.52588,0.22136,0.33961
-0.28567,0.72593,0.37732,0.52589,0.22133,0.33961
-0.28543,0.72593,0.37719,0.52589,0.22087,0.33961
-0.28574,0.72595,0.37701,0.52589,0.22113,0.33961
-0.28553,0.72595,0.37743,0.52589,0.22109,0.33961
-0.28553,0.72595,0.37748,0.5259,0.2211,0.33961
-0.28582,0.72596,0.37749,0.5259,0.22118,0.33961
-0.28607,0.72596,0.3777,0.5259,0.22042,0.33961
-0.28593,0.72596,0.37734,0.5259,0.22096,0.33961
-0.28576,0.72598,0.37777,0.5259,0.22113,0.33961
-0.28605,0.72598,0.37772,0.5259,0.22066,0.33961
-0.28606,0.72602,0.37723,0.5259,0.22116,0.33961
-0.28612,0.72608,0.37687,0.5259,0.22086,0.33961
-0.28617,0.72615,0.37728,0.52593,0.22086,0.33961
-0.28598,0.72615,0.37762,0.52593,0.2211,0.33961
-0.28595,0.72616,0.3772,0.52593,0.2211,0.33961
-0.28582,0.72624,0.37753,0.52593,0.22104,0.33961
-0.28581,0.7263,0.37815,0.52596,0.22083,0.33961
-0.28616,0.72631,0.37874,0.52596,0.22092,0.33961
-0.28607,0.72635,0.37847,0.52597,0.22087,0.33961
